542	4.93794	-1	-6.96461	1.17668	3826.47
543	3.026	-1	-3.19871	1.452	3839.44
544	7.4737	-1	-6.32226	1.15028	3827.77
545	6.3414	-1	-7.07967	1.20305	3820.22
546	9.98744	-1	-8.66725	1.0659	3827.05
547	6.47083	-1	-6.96667	1.33349	3819.88
548	9.30436	-1	-8.48918	1.34088	3826.42
549	4.70347	-1	-4.31504	1.37794	3827.07
550	7.31215	-1	-7.13891	1.16779	3828.72
551	2.56803	-1	-1.7689	1.61543	3867.94
552	9.79333	-1	-10.7578	1.20584	3825.9
553	5.18571	-1	-4.25468	1.41787	3815.97
554	4.35896	-1	-4.9578	1.4317	3830.11
555	7.53778	-1	-7.28971	1.32208	3814.08
556	6.42628	-1	-11.029	1.22897	3827.05
557	0.47528	-1	-0.357868	2.13586	1376.51
558	3.69953	-1	-4.34315	1.30322	3833.85
559	9.84	-1	-7.94398	1.28257	3828.08
560	7.43037	-1	-8.98661	1.14177	3828.08
561	3.08064	-1	-1.88075	1.66047	3849.25
562	2.64608	-1	-0.875777	1.6714	3855.56
563	0.880904	1	-0.94059	1.49556	2062.28
564	7.04667	-1	-5.51534	1.35368	3820.26
565	2.35119	-1	-2.22368	1.5829	3886.72
566	7.6519	-1	-8.50682	1.15551	3827.46
567	2.38306	-1	-1.265	1.41556	3850.36
568	4.19782	-1	-2.94665	1.63429	3852.35
569	8.85301	-1	-9.69459	1.08706	3826.55
570	3.52641	-1	-3.01787	1.28208	3842.37
571	6.06894	-1	-4.84732	1.20732	3830.08
572	6.25939	-1	-3.53994	1.39893	3814.87
573	4.57615	-1	-5.3749	1.32577	3821.62
574	6.35171	-1	-8.27873	1.50846	3814.8
575	0.943407	-1	-0.925405	1.31585	2353.37
576	8.74932	-1	-9.74055	1.2172	3827.71
577	9.34634	-1	-7.03261	1.20703	3827.05
578	9.77676	-1	-11.5512	1.1308	3825.83
579	0.77372	-1	-0.968568	1.5035	2050.34
580	0.887747	-1	-0.361056	1.72141	2394.39
581	4.65412	-1	-3.0013	1.36344	3831.44
582	9.18178	-1	-5.9122	1.09821	3827.21
583	5.30032	-1	-3.90641	1.22948	3811.89
584	0.448237	-1	-0.324994	1.58977	1385.36
585	3.42708	-1	-2.89251	1.6128	3850.18
586	8.59605	-1	-10.0346	1.04435	3825.71
587	3.40127	-1	-3.46842	1.29425	3843.27
588	1.88958	-1	-2.10567	1.56857	3957.28
589	9.20038	-1	-10.5828	1.12437	3825.82
590	8.07629	-1	-7.44452	1.39537	3830.72
591	9.3135	-1	-10.9273	1.1256	3818.4
592	2.82888	-1	-3.81512	1.27972	3846.12
593	9.21912	-1	-8.4112	1.27617	3826.78
594	2.67901	-1	-2.12322	1.54993	3882.11
595	4.40851	-1	-6.15802	1.18129	3828.24
596	5.5006	-1	-6.39966	1.30182	3821.37
597	3.74012	-1	-1.69641	1.58313	3853.83
598	7.39714	-1	-4.41964	1.37876	3830.39
599	2.67445	-1	-1.74531	1.81206	3854.77
600	7.90346	-1	-7.06974	1.26549	3819.67
601	0.706829	-1	-0.400078	1.70288	1913.44
602	9.4563	-1	-8.02524	1.3026	3819.2
603	9.40815	-1	-12.3747	1.09732	3825.24
604	8.94105	-1	-9.87933	1.04676	3826.09
605	8.7416	-1	-13.2398	1.12505	3825.87
606	3.5663	-1	-2.77464	1.39624	3834.03
607	6.65883	-1	-7.47622	1.16762	3828.71
608	4.49779	-1	-7.76857	1.32607	3814.38
609	6.62704	-1	-6.55211	1.10627	3827.93
610	3.6009	-1	-3.56456	1.4522	3826.03
611	8.99549	-1	-8.20588	1.10908	3826.38
612	1.94521	-1	-1.62926	1.61405	3890.75
613	5.30853	-1	-5.43155	1.11288	3830.97
614	3.79664	-1	-2.79279	1.41214	3842.31
615	0.289509	-1	-0.200335	2.11383	1046.35
616	6.37452	-1	-7.21683	1.2137	3830.88
617	3.77877	-1	-2.94147	1.36175	3817.89
618	6.5213	-1	-11.3951	1.1982	3827.11
619	4.57035	-1	-4.45473	1.43963	3833.89
620	3.26303	-1	-1.94729	1.57123	3875.76
621	2.8515	-1	-2.77715	1.61573	3846.69
622	1.90553	-1	-1.52311	1.59968	3923.06
623	1.92072	-1	-1.51063	1.6675	3878.77
624	8.49894	-1	-9.09378	1.09253	3826.22
625	3.9204	-1	-5.26245	1.39462	3837.41
626	0.381477	-1	-3.20053	1.47937	1269.55
627	0.778535	-1	-0.934265	1.61659	2053.99
628	8.79991	-1	-5.88266	1.23096	3826.39
629	2.23493	-1	-1.10335	1.73558	3890.62
630	0.67935	-1	-1.50439	1.55038	1712.42
631	3.84693	-1	-4.56904	1.38662	3838.72
633	1.55871	-1	-0.561525	1.65852	3438.51
634	2.96216	-1	-7.11115	1.27156	3832.61
635	2.37295	-1	-1.87079	1.76362	3876.72
636	8.15443	-1	-9.36637	1.17272	3826.56
637	3.88895	-1	-1.9024	1.53274	3843.24
638	6.80474	-1	-7.56991	1.31239	3812.24
639	0.97875	-1	-0.541303	1.64347	2369.64
640	1.04429	-1	-0.374754	1.73781	2412.11
641	4.36972	-1	-4.98578	1.2724	3834.9
642	5.35188	-1	-9.91439	1.16295	3826.38
643	5.94402	-1	-5.28304	1.26085	3830.15
644	3.26262	-1	-3.61185	1.44542	3836.62
645	5.18447	-1	-4.31269	1.20958	3837.43
646	9.19139	-1	-7.02194	1.14787	3820.52
647	7.94796	-1	-6.51817	1.14196	3827.78
648	2.34142	-1	-1.03692	1.81554	3872.34
649	0.648062	-1	-0.275098	2.07513	1719.42
650	2.967	-1	-3.01979	1.58626	3852.54
651	1.62033	-1	-0.852872	2.1796	3941.56
652	5.6902	-1	-4.07023	1.36559	3815.34
653	4.15101	-1	-2.66767	1.59911	3840.33
654	7.39965	-1	-4.35395	1.30138	3822.12
655	6.43193	-1	-3.27865	1.2739	3813.1
656	1.38972	-1	-0.646822	1.92505	3409.61
657	4.85558	-1	-3.2979	1.31272	3832.86
658	8.24824	-1	-7.07528	1.18713	3827.43
659	8.89128	-1	-13.4621	1.11075	3825.22
660	1.83051	-1	-2.50257	1.40529	3873.38
661	6.14864	-1	-3.64812	1.35603	3817.5
662	7.30225	-1	-5.55887	1.14983	3828.39
663	6.461	-1	-7.11041	1.15192	3828.63
664	8.55561	-1	-6.26449	1.13152	3828.41
665	9.6805	-1	-5.39916	1.26148	3818.38
666	6.15202	-1	-6.2711	1.29686	3829.34
667	3.23047	-1	-3.12547	1.50819	3842.53
668	3.67171	-1	-4.78954	1.30778	3816.03
669	5.93672	-1	-6.79408	1.19506	3830.45
670	4.16356	-1	-1.8965	1.67655	3833.47
671	3.96853	-1	-5.08799	1.44873	3834.83
672	2.39383	-1	-3.34069	1.34021	3839.04
673	1.59208	-1	-0.939669	1.98502	3458.12
674	1.13185	-1	-0.258021	1.66911	2918.13
675	6.86109	-1	-6.3415	1.21781	3814.77
676	4.67211	-1	-3.73064	1.50572	3828.39
677	0.653455	-1	-0.481152	2.36438	1710.89
678	1.16567	-1	-0.894924	1.64572	2722.02
679	0.996734	-1	-0.543812	1.44226	2373.22
680	9.9436	-1	-8.62584	1.228	3827.86
681	1.28935	-1	-0.973225	1.45615	3083.6
682	6.96944	-1	-8.04043	1.27411	3826.57
683	2.77272	-1	-1.18157	1.88442	3874.73
684	9.32181	-1	-14.0872	1.09178	3825.53
685	8.20993	-1	-8.77717	1.09957	3826.99
686	5.39325	-1	-6.56329	1.13878	3827.03
687	3.05313	-1	-2.77984	1.42866	3841.43
688	8.42816	-1	-7.82203	1.06889	3826.68
689	3.69245	-1	-3.83381	1.40593	3841.71
691	1.94752	-1	-1.3253	1.97858	3932.89
692	2.35619	-1	-2.89228	1.51205	3860.82
693	8.82849	-1	-6.56497	1.19031	3826.65
694	9.17743	-1	-9.86631	1.11188	3825.38
695	1.67354	-1	-1.4792	1.58128	3953.08
696	4.42528	-1	-9.41499	1.2837	3826.01
697	2.90867	-1	-1.88524	1.5475	3875.73
698	1.78242	-1	-0.975965	1.4777	3982.38
699	4.64784	-1	-10.4961	1.19949	3825.56
700	1.98153	-1	-1.89417	1.76943	3901.49
701	9.27021	-1	-12.388	1.27033	3825.82
702	4.48297	-1	-7.14808	1.41981	3821.32
703	0.781304	-1	-0.478022	1.74526	2094.3
704	6.81183	-1	-7.09552	1.41285	3831.13
705	4.63205	-1	-3.30827	1.62694	3834.64
706	2.89459	-1	-2.00736	1.77123	3839.44
707	5.32554	-1	-8.98249	1.34438	3829.31
708	2.03296	-1	-1.54039	1.74112	3902.1
709	3.78735	-1	-3.67816	1.38498	3834.78
710	1.25512	-1	-0.368003	1.62681	2779.66
711	8.89694	-1	-5.59904	1.15404	3827
712	5.20872	-1	-3.84461	1.33157	3830.28
713	4.99377	-1	-3.43496	1.36167	3835.29
714	2.57539	-1	-2.00704	1.42877	3867.27
715	6.48865	-1	-17.0811	1.01626	3825.12
716	9.26577	-1	-17.6232	1.09718	3825.25
717	6.79405	-1	-17.14	1.10324	3825.75
718	7.15672	-1	-7.62366	1.19102	3828.84
719	5.5284	-1	-6.60416	1.18401	3827.39
720	4.74248	-1	-5.03506	1.20232	3828.46
721	5.49871	-1	-3.68624	1.25428	3840.44
722	2.54084	-1	-2.78658	1.48434	3855.39
723	1.48224	-1	-1.10106	1.64013	3088.57
724	0.776777	-1	-0.694623	2.06244	2094.73
725	1.58098	-1	-0.404031	1.66028	3939.85
726	2.28823	-1	-1.04061	1.49264	3892.91
727	5.62637	-1	-7.60534	1.11969	3820.06
728	6.31101	-1	-5.41745	1.19308	3827.51
729	7.14633	-1	-7.17038	1.24938	3828.11
730	6.9971	-1	-5.57973	1.07079	3825.98
731	9.66382	-1	-12.8425	1.1027	3825.66
732	1.03962	-1	-1.64446	1.536	2349.97
733	8.77718	-1	-5.63055	1.24491	3826.88
734	2.88862	-1	-2.23839	1.62825	3833.05
735	3.3408	-1	-4.18577	1.49373	3837.33
736	5.9468	-1	-8.29211	1.18377	3827.74
738	1.8133	-1	-0.885412	1.9521	3944.53
739	5.79911	-1	-5.22478	1.39246	3816.06
740	8.28577	-1	-7.63477	1.35666	3829.19
741	8.12125	-1	-8.19206	1.13614	3826.75
742	2.07341	-1	-2.26059	1.68758	3852.59
743	0.511918	-1	-0.396941	1.70606	1573.8
744	3.28469	-1	-2.03466	1.61506	3848.88
745	0.59898	-1	-0.497502	1.65716	1729.95
746	3.08797	-1	-2.35469	1.39839	3850.19
747	0.872133	-1	-0.515619	1.95666	2082.64
748	6.51681	-1	-10.2833	1.08099	3826.54
749	9.63169	-1	-15.2738	1.04898	3825.7
750	7.85657	-1	-6.55322	1.20539	3827.1
751	4.81087	-1	-4.66279	1.31666	3814.4
752	0.809886	-1	-0.582219	1.83819	2072.04
753	6.68584	-1	-6.87635	1.24051	3827.7
754	4.45977	-1	-8.26877	1.12793	3829.01
755	9.78024	-1	-15.7147	1.06736	3825.22
756	8.13038	-1	-6.92131	1.13103	3828.04
757	7.59463	-1	-11.5357	1.17569	3826.02
758	2.13392	-1	-1.99929	1.73068	3871.68
759	2.14281	-1	-1.44561	1.58928	3852.54
760	3.83092	-1	-3.75096	1.29457	3834.56
761	2.10521	-1	-0.580821	1.87274	3934.17
762	9.43987	-1	-8.8504	1.30599	3825.34
763	7.57745	-1	-12.5245	1.22366	3826.23
764	6.45402	-1	-4.48919	1.31111	3829.94
765	1.00518	-1	-0.569251	1.75366	2345.23
766	0.639557	1	-5.59725	1.38388	1694.99
767	8.32298	-1	-9.6914	1.22549	3810.49
768	2.18546	-1	-1.42359	1.49163	3898.31
769	6.56171	-1	-8.08402	1.217	3827.32
770	5.57119	-1	-6.26625	1.32529	3830.78
771	5.20479	-1	-6.34312	1.36873	3830.75
772	6.08844	-1	-2.80906	1.44824	3835.14
773	9.04754	-1	-6.14403	1.29581	3812.19
774	4.71192	-1	-12.3693	1.18057	3826.29
775	5.91878	-1	-7.03751	1.35016	3821.17
776	7.37205	-1	-8.00392	1.07179	3826.53
777	7.36348	-1	-6.08311	1.21789	3830.02
778	8.10217	-1	-8.24701	1.28269	3818.88
779	0.832045	-1	-0.574973	2.09225	2056.91
780	7.77156	-1	-11.5469	1.07844	3825.51
781	8.3809	-1	-8.86357	1.31263	3820.52
782	1.45843	-1	-0.869657	1.91237	3431.06
783	9.22673	-1	-9.96218	1.09065	3825.3
784	1.33281	-1	-0.454622	1.72112	3141.84
785	3.59178	-1	-4.27582	1.43546	3833.73
787	0.861952	-1	-0.734176	1.83895	2073.08
788	5.45277	-1	-7.59136	1.27085	3829.21
789	1.7825	-1	-0.93848	1.85791	3899.93
790	4.33597	-1	-4.37845	1.40022	3833
791	7.82529	-1	-6.32652	1.28109	3827.98
792	4.3401	-1	-2.10412	1.47552	3826.44
793	2.71545	-1	-3.76533	1.3891	3837.41
794	9.86147	-1	-7.88013	1.32993	3827.89
795	7.68744	-1	-5.51486	1.1975	3814.4
796	1.79925	-1	-1.70638	1.50861	3922
797	7.70892	-1	-7.5711	1.15659	3827.68
798	2.38101	-1	-2.2626	1.48806	3881.76
799	0.848043	-1	-28.6316	1.42104	2054.89
800	6.5094	-1	-5.45891	1.32357	3816.12
801	1.00743	-1	-0.488587	1.61561	2354.52
802	7.40778	-1	-8.20355	1.1994	3826.92
803	0.430443	-1	-0.628721	1.61937	1388.47
804	6.95087	-1	-12.1789	1.28164	3820.06
805	1.16638	-1	-0.373099	1.42054	2774.95
806	7.3177	-1	-4.42769	1.30332	3814.68
807	1.93828	-1	-0.794755	1.66345	3906.44
808	0.245512	-1	-2.99923	2.52595	632.685
809	3.47272	-1	-2.72668	1.46237	3840.3
810	5.57349	-1	-6.32209	1.29662	3827.44
811	8.29321	-1	-7.53291	1.17135	3827.25
812	6.02154	-1	-5.17866	1.23958	3832.24
813	8.5853	-1	-7.78564	1.29643	3820.28
814	4.0439	-1	-2.89143	1.4414	3828.61
815	8.96294	-1	-10.7807	1.1332	3826.82
816	8.23846	-1	-9.41859	1.23471	3826.02
817	0.434237	-1	-0.207459	1.51047	1377.74
818	0.47743	-1	-0.151882	1.69233	1388.62
819	6.21954	-1	-5.92161	1.15175	3829.6
820	2.77726	-1	-2.30878	1.67544	3842.91
821	9.3269	-1	-8.00423	1.43235	3819.73
822	5.14788	-1	-6.53649	1.37311	3814.06
823	5.68468	-1	-4.77164	1.38323	3829.47
824	4.20559	-1	-5.2303	1.26667	3831.21
825	6.30247	-1	-5.69448	1.21152	3832.76
826	3.76492	-1	-2.86231	1.39249	3837.23
827	6.89586	-1	-8.33428	1.16804	3826.93
828	4.0971	-1	-13.8304	1.19437	3825.24
829	3.17413	-1	-3.2554	1.44007	3833.53
830	7.40515	-1	-8.98175	1.27777	3826.93
831	3.02817	-1	-2.01626	1.75546	3864.87
832	7.20121	-1	-14.0588	1.06884	3825.18
833	4.54004	-1	-3.07854	1.2321	3834.01
834	5.03739	-1	-5.63985	1.2857	3831.27
835	8.04532	-1	-7.97126	1.3361	3829.07
836	1.31881	-1	-0.998471	1.14967	3091.67
837	5.32302	-1	-3.39406	1.51577	3818.63
838	6.5762	-1	-5.19101	1.15773	3831.79
839	1.2972	-1	-0.233065	1.66782	3147.56
840	3.14971	-1	-2.73996	1.60288	3874.9
841	1.18581	-1	-1.11288	1.664	2738.18
842	4.15658	-1	-2.50021	1.55651	3829.32
843	6.88407	-1	-3.09626	1.53451	3835.77
844	1.51105	-1	-0.589138	1.75483	3482.34
845	7.02546	-1	-4.80471	1.28524	3828.77
846	4.50519	-1	-6.53046	1.22648	3821.59
847	4.26251	-1	-3.12437	1.37376	3844.19
848	9.15295	-1	-9.0558	1.20483	3825.58
849	7.52188	-1	-9.01583	1.34852	3819.14
850	4.75267	-1	-2.88898	1.49061	3819.8
851	1.21375	-1	-1.05712	1.5492	2711.28
852	2.23279	-1	-1.2668	1.51928	3905.85
853	2.46768	-1	-1.34783	1.64804	3867.02
854	3.83382	-1	-1.70012	1.48922	3835.92
855	1.99263	-1	-1.69858	1.72515	3895.53
856	1.0521	-1	-0.599095	1.72106	2384.02
857	2.30979	-1	-3.11655	1.5627	3855.1
858	5.80455	-1	-5.02659	1.42775	3832.57
859	6.80877	-1	-7.39021	1.22568	3828.25
860	7.87734	-1	-17.4197	1.2124	3825.21
861	9.26703	-1	-22.3808	1.0606	3824.82
862	7.13268	-1	-12.226	1.32063	3826.22
863	6.13804	-1	-4.39998	1.46332	3829.01
864	9.71607	-1	-7.19688	1.2439	3826.76
865	7.11462	-1	-11.7355	1.22891	3810.62
866	0.230987	-1	-2.99598	2.06415	633.224
867	6.86314	-1	-8.4382	1.23506	3827.45
868	5.99688	-1	-4.09779	1.33253	3830.49
869	9.90114	-1	-11.124	1.31739	3818.91
870	8.11879	-1	-8.33118	1.17703	3820.2
871	7.00692	-1	-5.20483	1.32771	3821.16
872	5.45476	-1	-5.15357	1.33067	3815.99
873	9.22409	-1	-24.0918	1.15184	3824.93
874	6.79297	-1	-5.1818	1.34439	3821.03
875	1.57592	-1	-1.67492	1.54672	3388.22
876	7.42375	-1	-5.51046	1.11609	3828.74
877	1.9357	-1	-1.15133	1.94345	3899.4
878	1.4908	-1	-0.268992	1.63076	3126.82
879	3.35535	-1	-1.70618	1.48339	3853.51
880	5.28856	-1	-6.81734	1.12553	3825.84
881	1.6231	-1	-0.544308	1.93979	3453.25
882	1.4116	-1	-0.519512	1.85983	3132.8
883	4.55081	-1	-2.12049	1.62764	3828.91
884	8.50283	-1	-10.654	1.28209	3826.78
885	6.28138	-1	-7.01718	1.42046	3832.12
886	0.542062	-1	-0.283908	1.42857	1561.69
887	6.37365	-1	-6.2652	1.15456	3827.11
888	0.302958	-1	-1.16028	2.13525	1050.13
889	1.86244	-1	-1.85243	1.58162	3890.76
890	8.24708	-1	-6.10718	1.29548	3811.76
891	4.42413	-1	-4.96198	1.25128	3837
892	6.81099	-1	-8.87007	1.30398	3827.2
893	6.03145	-1	-8.28361	1.37443	3830.57
894	4.04562	-1	-4.00336	1.19744	3832.16
895	2.72899	-1	-1.96042	1.53164	3860.62
896	5.60344	-1	-7.15043	1.11982	3826.63
897	2.2571	-1	-1.14996	1.49469	3874.51
898	4.32354	-1	-4.53198	1.31311	3817.62
899	5.06783	-1	-3.22896	1.30202	3816.1
900	5.90273	-1	-5.10105	1.29899	3822.02
901	5.47033	-1	-5.92564	1.21784	3830.63
902	4.47814	-1	-3.62218	1.34001	3827.31
903	4.68954	-1	-3.30204	1.41695	3816.55
904	2.53454	-1	-2.11372	1.59907	3853.17
905	0.647459	-1	-0.526907	1.42079	1708.4
906	5.74451	-1	-5.28032	1.24847	3826.23
907	3.54018	-1	-2.03126	1.61337	3822.37
908	8.86692	-1	-9.37319	1.11776	3818.06
909	8.99494	-1	-15.565	1.07835	3826.33
910	3.93789	-1	-2.23258	1.68031	3846.7
911	7.25071	-1	-8.39523	1.14819	3827.22
912	5.14067	-1	-8.06512	1.13734	3818.56
913	9.69201	-1	-6.70306	1.16103	3827.11
914	1.01824	-1	-0.559256	1.67834	2429.69
915	1.16046	-1	-0.501453	2.04925	2732.36
916	9.10559	-1	-11.4079	1.11058	3826.59
917	5.98483	-1	-4.61114	1.34497	3832.48
918	8.56183	-1	-5.97657	1.23251	3827.51
919	2.98063	-1	-2.7799	1.50531	3853.18
920	5.5998	-1	-8.59161	1.1489	3829.58
921	7.98911	-1	-7.31824	1.36776	3819.18
922	0.999225	-1	-0.48065	1.80796	2391.01
923	8.34269	-1	-9.92266	1.24453	3819.28
924	6.44476	-1	-6.56624	1.14745	3827.59
925	9.90059	-1	-8.35469	1.32668	3819
926	2.85342	-1	-2.42484	1.83164	3869.38
927	7.66465	-1	-3.66547	1.28623	3827.62
928	8.13516	-1	-16.2815	1.11488	3825.13
929	8.98939	-1	-15.4736	1.15781	3825.77
930	4.59753	-1	-8.43865	1.26746	3829.6
931	8.91631	-1	-8.69268	1.18149	3825.68
932	0.987914	-1	-0.834829	1.63428	2389.97
933	7.15023	-1	-6.13144	1.34044	3820.76
934	6.42069	-1	-6.76494	1.13872	3829.95
935	3.50691	-1	-3.5433	1.33126	3829.14
936	4.13671	-1	-5.32736	1.59068	3822.2
937	1.46828	-1	-0.656147	1.61661	3154.14
938	6.74164	-1	-6.28506	1.26235	3828.37
939	2.31165	-1	-1.87469	1.4754	3853.76
940	8.19314	-1	-12.4473	1.18996	3825.41
941	3.56359	-1	-3.19627	1.4455	3833.54
942	9.0254	-1	-9.36224	1.09936	3826.91
943	3.16968	-1	-2.75101	1.40873	3831.47
944	9.20086	-1	-9.88233	1.11612	3825.74
945	2.64096	-1	-2.33794	1.67947	3875.09
946	4.86554	-1	-5.45708	1.42804	3822.39
947	5.85659	-1	-4.70996	1.50245	3830.45
948	0.453064	-1	-0.502618	1.41522	1373.82
949	8.09273	-1	-10.4011	1.15608	3826.34
950	2.12048	-1	-1.30691	1.65822	3847.36
951	7.03886	-1	-5.39137	1.36522	3829.89
952	5.42909	-1	-5.19631	1.31908	3837.73
953	3.72871	-1	-4.93853	1.47773	3821.91
954	1.35746	-1	-1.59508	1.50832	3047.09
955	1.07345	-1	-0.320994	1.60049	2425.39
956	3.21495	-1	-4.92841	1.30337	3836.7
957	3.68115	-1	-5.21172	1.40047	3839.88
958	2.69698	-1	-3.44221	1.50334	3847.5
959	6.53484	-1	-6.90309	1.26137	3827.23
960	0.673634	-1	-0.543407	1.53332	1727.14
961	6.97044	-1	-9.17562	1.14538	3826.09
962	5.78326	-1	-7.81564	1.28215	3829.82
963	7.47272	-1	-5.09051	1.15614	3829.95
964	3.22135	-1	-3.66656	1.31954	3841
965	8.56202	-1	-12.0212	1.14919	3826.41
966	2.39915	-1	-1.58755	1.79261	3876.59
967	1.53074	-1	-1.76753	1.74578	3388.54
968	0.594931	-1	-0.844548	1.43723	1716.62
969	6.32866	-1	-6.96254	1.22597	3830.21
970	4.67064	-1	-5.72037	1.27784	3831.09
971	3.48471	-1	-1.41075	1.79448	3845.2
972	3.29242	-1	-2.08597	1.45725	3855.46
973	1.08665	-1	-0.699535	1.53335	2380.51
974	7.86234	-1	-4.40445	1.2113	3831.33
975	7.1868	-1	-11.6886	1.11339	3825.49
976	8.44407	-1	-6.47564	1.29093	3829.58
977	2.91474	-1	-1.74468	1.39544	3840.67
978	8.19837	-1	-7.96419	1.2444	3827.43
979	9.68659	-1	-13.3818	1.23313	3825.26
980	8.12255	-1	-8.84812	1.08514	3826.12
981	3.62399	-1	-2.7431	1.52541	3843.98
982	8.53052	-1	-32.52	1.19379	3819.39
983	6.08944	-1	-7.3827	1.43768	3828.53
984	5.45257	-1	-8.02569	1.28626	3827.96
985	0.484908	-1	-0.48985	1.46134	1552.17
986	6.65687	-1	-11.3814	1.26705	3819.34
987	3.53482	-1	-2.60771	1.32892	3859.32
988	0.264611	-1	-0.403513	1.078	880.668
989	9.26605	-1	-7.9143	1.28815	3827.05
990	1.90863	-1	-0.96393	1.61359	3959.99
991	7.43118	-1	-7.15453	1.1903	3820.84
992	3.26608	-1	-4.4713	1.43547	3837.66
993	0.275284	-1	-0.215781	1.94536	1046.18
994	5.83611	-1	-10.1026	1.33071	3818.74
995	5.98658	-1	-6.56966	1.34969	3815.76
996	7.52032	-1	-12.007	1.20054	3826.26
997	5.57213	-1	-7.32971	1.22693	3831.01
998	7.05583	-1	-10.9565	1.36234	3820.37
999	6.58701	-1	-5.66288	1.37905	3814.49
1000	9.47499	-1	-7.00243	1.1149	3826.57
1001	0.262663	-1	-0.216927	1.17923	868.058
1002	7.43639	-1	-11.7697	1.12918	3826.38
1003	0.698636	-1	-0.590927	1.40111	1910.39
1004	5.27071	-1	-8.47773	1.33406	3830.38
1005	6.1021	-1	-6.37677	1.24626	3812.23
1006	2.02644	-1	-0.999055	1.77106	3910.67
1007	1.19472	-1	-1.07382	1.51478	2736.24
1008	4.98532	-1	-5.87731	1.27194	3830.95
1009	4.78747	-1	-7.7171	1.29742	3827.36
1010	8.33056	-1	-9.5464	1.20443	3826.12
1011	3.08723	-1	-3.21344	1.40102	3846.2
1012	6.24605	-1	-10.7175	1.22008	3819.53
1013	7.91344	-1	-9.71435	1.0966	3826.77
1014	7.54454	-1	-6.30294	1.23819	3830.23
1015	9.18672	-1	-15.2541	1.19325	3825.5
1016	3.26914	-1	-3.38211	1.31365	3847.5
1017	0.867498	-1	-0.592175	1.98457	2081.65
1018	1.37973	-1	-1.76813	1.87819	3129.24
1019	7.80131	-1	-9.62645	1.15163	3826.08
1020	4.28063	-1	-3.14882	1.46895	3839.33
1021	6.90562	-1	-5.50204	1.26417	3819.37
1022	4.95607	-1	-9.57946	1.20791	3827.6
1023	2.53729	-1	-4.16366	1.45844	3843.94
1024	0.654546	-1	-0.528169	1.66499	1722.92
1025	5.02114	-1	-4.51033	1.41561	3826.77
1026	6.35116	-1	-8.23834	1.22939	3826.6
1027	3.59681	-1	-2.86601	1.44897	3828.66
1028	9.27952	-1	-7.59828	1.23222	3812.38
1029	5.51668	-1	-6.23836	1.37229	3814.6
1030	9.82842	-1	-15.8421	1.11956	3824.87
1031	2.46807	-1	-1.2896	1.38883	3866.03
1032	3.78164	-1	-4.21068	1.49029	3826.99
1033	5.84933	-1	-7.71849	1.28955	3828.76
1034	2.73381	-1	-2.06492	1.30949	3870
1035	8.54271	-1	-13.2385	1.07799	3825.74
1036	9.95438	-1	-9.32734	1.14354	3818.73
1037	0.422241	1	-6.35009	1.43485	1364.66
1038	8.73944	-1	-7.02288	1.27069	3826.93
1039	1.31909	-1	-0.591432	1.57422	3093.44
1040	4.80392	-1	-3.93668	1.66416	3829.31
1041	9.46709	-1	-11.0545	1.10854	3825.39
1042	1.89979	-1	-1.55638	1.68161	3920.45
1043	2.86226	-1	-2.51169	1.39585	3861.09
1044	1.85918	-1	-1.22937	1.82187	3917.87
1045	5.44501	-1	-4.91019	1.38283	3826.24
1046	9.56101	-1	-13.0162	1.07183	3826.17
1047	4.20143	-1	-3.81826	1.33546	3831.26
1048	8.94033	-1	-12.9322	1.01994	3825.49
1049	7.29413	-1	-6.9738	1.21876	3820.68
1050	6.11041	-1	-8.21018	1.19786	3826.85
1051	9.3438	-1	-7.33646	1.12702	3826.44
1052	3.71882	-1	-3.74832	1.47014	3844.15
1053	2.89938	-1	-5.48791	1.33046	3837.61
1054	8.78386	-1	-8.75157	1.11675	3826.07
1055	4.24032	-1	-2.38821	1.44395	3832.98
1056	4.86662	-1	-4.00206	1.52726	3832.04
1057	9.89656	-1	-9.83917	1.10462	3826.64
1058	5.57833	-1	-5.45651	1.25462	3836.49
1059	8.11825	-1	-10.2154	1.29259	3826.15
1060	1.33444	-1	-0.910544	1.82507	3134.65
1061	2.19015	-1	-1.29584	1.41193	3918.92
1062	4.86412	-1	-2.9198	1.43687	3845.61
1063	8.75144	-1	-6.57118	1.16387	3827.22
1064	5.24777	-1	-4.37897	1.44878	3830.68
1065	5.44229	-1	-5.52143	1.26751	3833.21
1066	4.34781	-1	-5.53676	1.23361	3833.24
1067	2.67252	-1	-2.8429	1.38219	3848.95
1068	7.14568	-1	-7.35283	1.17039	3828.48
1069	0.605016	-1	-0.550057	1.42369	1711.15
1070	5.40402	-1	-9.4871	1.29462	3812.05
1071	4.01459	-1	-2.6311	1.36722	3837.66
1072	5.05563	-1	-4.11597	1.60999	3831.26
1073	8.23454	-1	-8.2272	1.06074	3826.57
1074	8.49137	-1	-10.9135	1.1496	3818.5
1075	9.81432	-1	-9.11795	1.1489	3826.47
1076	1.29012	-1	-0.521648	1.48488	3096.14
1077	7.78994	-1	-10.1845	1.12878	3826.9
1078	1.41966	-1	-0.357388	1.65964	3099.69
1079	0.35342	-1	-2.77506	1.1556	1259.19
1080	1.02092	-1	-0.655802	1.56639	2378.35
1081	7.02166	-1	-13.2737	1.1156	3825.36
